chr4	47464151	736909661	47694454	230303	200795	0.381847471169
chr4	47694478	737139988	47930721	236243	200450	0.376233893771
chr4	47930741	737376251	48183637	252896	200055	0.394579611462
chr4	48183644	737629154	48439576	255932	200023	0.394712678709
chr4	48439578	737885088	48664991	225413	200040	0.372181852059
chr4	48665011	738110521	48951489	286478	200207	0.399296283497
chr4	48951502	738397012	51832839	2881337	200949	0.386216626922
chr4	51832841	741278351	52075462	242621	200028	0.40499624931
chr4	52075480	741520990	52346183	270703	200019	0.394198090904
chr4	52346203	741791713	52628462	282259	201821	0.406005101679
chr4	52628464	742073974	52887884	259420	200616	0.426931512869
chr4	52888151	742333661	53129210	241059	200483	0.400717663652
chr4	53129240	742574750	53415959	286719	200365	0.387942940848
chr4	53415963	742861473	53655368	239405	201669	0.40334828701
chr4	53655371	743100881	53907926	252555	201179	0.408384675082
chr4	53907939	743353449	54166141	258202	200603	0.407779925098
chr4	54166173	743611683	54423795	257622	200404	0.427485123611
chr4	54423804	743869314	54666237	242433	200095	0.415729641882
chr4	54666239	744111749	54901227	234988	200752	0.399376141011
chr4	54901235	744346745	55137826	236591	200454	0.400694021776
chr4	55137832	744583342	55405280	267448	200413	0.403396535414
chr4	55405292	744850802	55656929	251637	200425	0.38292706189
chr4	55656932	745102442	55912302	255370	200198	0.381621249085
chr4	55912362	745357872	56160174	247812	200031	0.399119497363
chr4	56160187	745605697	56420103	259916	200676	0.405994990709
chr4	56420105	745865615	56682819	262714	201846	0.410756903869
chr4	56682868	746128378	56994917	312049	201581	0.443098862362
chr4	56994937	746440447	57236544	241607	200796	0.421521638356
chr4	57236546	746682056	57479712	243166	200447	0.398170804427
chr4	57479714	746925224	57737468	257754	200348	0.383771410836
chr4	57737472	747182982	57987455	249983	200128	0.361491135433
chr4	57987509	747433019	58224600	237091	200471	0.358055100973
chr4	58224905	747670415	58482102	257197	200416	0.366464747004
chr4	58482108	747927618	58717320	235212	200032	0.349785088409
chr4	58717322	748162832	58997742	280420	200533	0.332027094642
chr4	58997752	748443262	59236667	238915	200039	0.34821862077
chr4	59236669	748682179	59475462	238793	200115	0.34361416116
chr4	59475466	748920976	59723208	247742	200008	0.354084676459
chr4	59723217	749168727	59967507	244290	200629	0.345591937484
chr4	59967511	749413021	60208154	240643	200915	0.342077924237
chr4	60208156	749653666	60447241	239085	200181	0.349669156705
chr4	60447245	749892755	60682624	235379	200093	0.349838558926
chr4	60682626	750128136	60923759	241133	200549	0.353102424378
chr4	60923761	750369271	61165623	241862	201780	0.358132496496
chr4	61165627	750611137	61389029	223402	200592	0.354928089596
chr4	61389033	750834543	61610129	221096	200621	0.347024156818
chr4	61610136	751055646	61859989	249853	200341	0.359982229622
chr4	61859991	751305501	62088327	228336	200768	0.348217765846
chr4	62088329	751533839	62332627	244298	200025	0.362527067241
chr4	62332629	751778139	62574257	241628	200319	0.363979489217
chr4	62574259	752019769	62821159	246900	200537	0.342104730236
chr4	62821172	752266682	63055293	234121	200002	0.345033785804
chr4	63055325	752500835	63318405	263080	200115	0.351070582824
chr4	63318408	752763918	63562984	244576	200161	0.342755042379
chr4	63562990	753008500	63795215	232225	200064	0.340715509891
chr4	63795218	753240728	64031555	236337	200310	0.340343067979
chr4	64031558	753477068	64272433	240875	200026	0.34642720736
chr4	64272438	753717948	64500299	227861	200900	0.342509940227
chr4	64500308	753945818	64744579	244271	200008	0.348312536844
chr4	64744600	754190110	64982972	238372	200000	0.345907464352
chr4	64982991	754428501	65229502	246511	200467	0.352295222951
chr4	65229517	754675027	65449699	220182	200208	0.338995290281
chr4	65449707	754895217	65673520	223813	200931	0.336913687258
chr4	65673523	755119033	65914171	240648	200097	0.353124259814
chr4	65914174	755359684	66159965	245791	200058	0.345776103372
chr4	66159967	755605477	66396418	236451	200010	0.345076379138
chr4	66396426	755841936	66636082	239656	202462	0.348272739791
chr4	66636085	756081595	66875085	239000	200016	0.354103120907
chr4	66875090	756320600	67111791	236701	200131	0.363051431758
chr4	67111793	756557303	67371402	259609	200665	0.380254997881
chr4	67371452	756816962	67627926	256474	200241	0.374937128375
chr4	67627934	757073444	67870528	242594	202027	0.366046291144
chr4	67870769	757316279	68118188	247419	200248	0.369723547005
chr4	68118190	757563700	68367644	249454	200213	0.367489126295
chr4	68367682	757813192	68688101	320419	200393	0.378574995319
chr4	68688106	758133616	68958992	270886	200006	0.355672291398
chr4	68958995	758404505	69284053	325058	200006	0.353058983138
chr4	69284082	758729592	69601151	317069	200129	0.354107925695
chr4	69601168	759046678	69851055	249887	200940	0.360953707261
chr4	69851057	759296567	70095925	244868	200322	0.347700198882
chr4	70095927	759541437	70328903	232976	200960	0.345394609768
chr4	70332359	759777869	70593576	261217	200106	0.376819361606
chr4	70593623	760039133	70854994	261371	200026	0.397261374593
chr4	70855005	760300515	71157442	302437	200300	0.401576521469
chr4	71157444	760602954	71391717	234273	201169	0.384972297395
chr4	71391719	760837229	71631850	240131	200000	0.367248013593
chr4	71631859	761077369	71879355	247496	200429	0.372974217869
chr4	71879364	761324874	72127341	247977	200018	0.361374799377
chr4	72127648	761573158	72366882	239234	200369	0.36436976195
chr4	72366890	761812400	72606975	240085	200002	0.362207708904
chr4	72606987	762052497	72895299	288312	200355	0.376986122721
chr4	72895301	762340811	73136536	241235	200046	0.386339518148
chr4	73136552	762582062	73391365	254813	200099	0.374767477454
chr4	73391367	762836877	73630200	238833	200092	0.367707277858
chr4	73630202	763075712	73867238	237036	200017	0.376590996342
chr4	73867243	763312753	74105296	238053	200413	0.376628832114
chr4	74105298	763550808	74342653	237355	200174	0.36306644871
chr4	74342658	763788168	74569290	226632	200002	0.367775213671
chr4	74569292	764014802	74804306	235014	200453	0.375065421356
chr4	74804308	764249818	75042262	237954	200542	0.394208989095
chr4	75042264	764487774	75331587	289323	200009	0.392805297867
chr4	75331605	764777115	75601859	270254	200094	0.390727276091
chr4	75601861	765047371	75868542	266681	200042	0.40175564905
chr4	75868551	765314061	76129348	260797	200157	0.410954071734
chr4	76129351	765574861	76374793	245442	200638	0.403788252262
chr4	76374795	765820305	76623173	248378	200073	0.407039242448
chr4	76623178	766068688	76864048	240870	200079	0.41329176198
chr4	76864056	766309566	77104074	240018	200237	0.412296526525
chr4	77104078	766549588	77347787	243709	200174	0.427984079439
chr4	77347791	766793301	77604491	256700	200242	0.41745844387
chr4	77604494	767050004	77846154	241660	200002	0.382775871986
chr4	77846185	767291695	78094848	248663	200635	0.383851301354
chr4	78094873	767540383	78356857	261984	202403	0.399538141497
chr4	78356859	767802369	78586952	230093	201839	0.401153441637
chr4	78586956	768032466	78827174	240218	200054	0.391609323159
chr4	78827177	768272687	79058902	231725	202065	0.362380570156
chr4	79058920	768504430	79306236	247316	201511	0.369408491935
chr4	79306243	768751753	79535645	229402	200078	0.355479222155
chr4	79535647	768981157	79771131	235484	200103	0.362307577977
chr4	79771146	769216656	80015698	244552	200051	0.352504365107
chr4	80015700	769461210	80237612	221912	200567	0.376990081699
chr4	80237632	769683142	80478411	240779	200948	0.377867763103
chr4	80478413	769923923	80715634	237221	200429	0.351927730143
chr4	80715638	770161148	80955423	239785	200264	0.352322487551
chr4	80955425	770400935	81201268	245843	201465	0.370360879257
chr4	81201270	770646780	81442587	241317	200644	0.387961113551
chr4	81442589	770888099	81678625	236036	200693	0.388146773599
chr4	81678627	771124137	81910602	231975	200021	0.392682863745
chr4	81910616	771356126	82159977	249361	200018	0.391908149598
chr4	82159997	771605507	82447881	287884	200122	0.404758844678
chr4	82447883	771893393	82698944	251061	200404	0.422979184425
chr4	82698947	772144457	82948425	249478	200099	0.411950504852
chr4	82948429	772393939	83230285	281856	200514	0.416714858953
chr4	83230300	772675810	83499008	268708	200198	0.407530079007
chr4	83499013	772944523	83750106	251093	201266	0.398974089385
chr4	83750109	773195619	83975336	225227	200194	0.37850977676
chr4	83975338	773420848	84214539	239201	200392	0.374031153586
chr4	84214541	773660051	84451684	237143	201207	0.38271683028
chr4	84451691	773897201	84692701	241010	202449	0.400371767264
chr4	84692703	774138213	84927312	234609	200207	0.363398832104
chr4	84927326	774372836	85181522	254196	200813	0.378434835974
chr4	85181524	774627034	85434613	253089	200256	0.370721877593
chr4	85434615	774880125	85674188	239573	200363	0.368174342792
chr4	85674191	775119701	85907570	233379	200820	0.368853372183
chr4	85907572	775353082	86145775	238203	200152	0.367579889506
chr4	86145778	775591288	86393331	247553	200166	0.368824579688
chr4	86393333	775838843	86648180	254847	200041	0.379410472125
chr4	86648230	776093740	86908592	260362	200145	0.383430057266
chr4	86908595	776354105	87150352	241757	200142	0.413702959158
chr4	87150364	776595874	87424246	273882	201135	0.396077887273
chr4	87424379	776869889	87682295	257916	200289	0.388206283417
chr4	87682306	777127816	87941340	259034	200106	0.389839210917
chr4	87941344	777386854	88196776	255432	200501	0.402767066119
chr4	88196778	777642288	88464154	267376	200372	0.412754275798
chr4	88464178	777909688	88712991	248813	200011	0.393924779152
chr4	88713001	778158511	88957393	244392	200005	0.381275241108
chr4	88957402	778402912	89209620	252218	200178	0.384574516591
chr4	89209625	778655135	89433058	223433	200010	0.38222920415
chr4	89433125	778878635	89668470	235345	200594	0.370556542282
chr4	89668503	779114013	89899351	230848	200381	0.361045531928
chr4	89899353	779344863	90127561	228208	200487	0.357685279722
chr4	90127566	779573076	90372472	244906	200187	0.353129963619
chr4	90372480	779817990	90614456	241976	200073	0.357434797522
chr4	90614463	780059973	90857822	243359	200022	0.352370973044
chr4	90857856	780303366	91088996	231140	200033	0.343361844069
chr4	91089001	780534511	91341531	252530	200829	0.354895042589
chr4	91341533	780787043	91600331	258798	200560	0.347949567039
chr4	91600334	781045844	91850547	250213	201991	0.357781738832
chr4	91850555	781296065	92112264	261709	201134	0.359718772687
chr4	92112267	781557777	92356005	243738	201076	0.355737079417
chr4	92356013	781801523	92586345	230332	201321	0.342247962732
chr4	92586390	782031900	92807794	221404	200155	0.33980714076
chr4	92807796	782253306	93046887	239091	201656	0.342788550014
chr4	93046891	782492401	93268135	221244	200436	0.345490293566
chr4	93268149	782713659	93488702	220553	201453	0.345525358869
chr4	93488721	782934231	93740840	252119	200001	0.363303188958
chr4	93740842	783186352	93971905	231063	200585	0.370763078628
chr4	93971913	783417423	94239551	267638	200088	0.378894705181
chr4	94239554	783685064	94489548	249994	200262	0.37579951599
chr4	94489550	783935060	94723807	234257	200088	0.373472837641
chr4	94723819	784169329	94961788	237969	200314	0.374917006345
chr4	94961792	784407302	95196726	234934	200556	0.374048140975
chr4	95197044	784642554	95422862	225818	201197	0.376474078798
chr4	95422865	784868375	95647931	225066	201197	0.362318776187
chr4	95647971	785093481	95887953	239982	201426	0.360333856982
chr4	95887955	785333465	96119665	231710	200783	0.360876263967
chr4	96119669	785565179	96340931	221262	200014	0.349927461889
chr4	96340934	785786444	96583856	242922	200390	0.35649156317
chr4	96583880	786029390	96810286	226406	200699	0.350625201518
chr4	96810288	786255798	97043253	232965	200186	0.355167706876
chr4	97043257	786488767	97280294	237037	201897	0.357934170892
chr4	97280299	786725809	97533690	253391	200200	0.358022352718
chr4	97533692	786979202	97791971	258279	200524	0.351781012854
chr4	97791973	787237483	98080263	288290	200956	0.363216333496
chr4	98080286	787525796	98329450	249164	200071	0.370770373046
chr4	98329454	787774964	98576176	246722	200007	0.393303421246
chr4	98576178	788021688	98821763	245585	200190	0.406273158893
chr4	98821808	788267318	99079244	257436	200076	0.392562063728
chr4	99079259	788524769	99373880	294621	200045	0.387839333112
chr4	99373903	788819413	99618006	244103	200112	0.373480155999
chr4	99618025	789063535	99865893	247868	200419	0.397819009235
chr4	99865972	789311482	100115047	249075	200008	0.382248791534
chr4	100115050	789560560	100347737	232687	200012	0.38007546586
chr4	100347739	789793249	100580254	232515	200017	0.355850780161
chr4	100580256	790025766	100816400	236144	201655	0.361743843825
chr4	100816402	790261912	101056826	240424	200342	0.37189976084
chr4	101056829	790502339	101276761	219932	200376	0.35314391201
chr4	101276763	790722273	101525754	248991	200105	0.372750931757
chr4	101525759	790971269	101781607	255848	200024	0.370832014196
chr4	101781622	791227132	102012045	230423	200413	0.352849529563
chr4	102012047	791457557	102257881	245834	200475	0.377110663657
chr4	102257883	791703393	102516263	258380	200347	0.382152712467
chr4	102516266	791961776	102751266	235000	200041	0.388649410003
chr4	102751268	792196778	103051440	300172	200663	0.378814883417
chr4	103051442	792496952	103315886	264444	200005	0.373937869878
chr4	103315888	792761398	103567590	251702	200618	0.369697619814
chr4	103567592	793013102	103833558	265966	200021	0.356529193471
chr4	103833594	793279104	104083893	250299	200012	0.354546544147
chr4	104083895	793529405	104334443	250548	200005	0.34500636602
chr4	104334449	793779959	104562126	227677	201029	0.354843243528
chr4	104562215	794007725	104812037	249822	200693	0.365790980014
chr4	104812063	794257573	105059025	246962	200917	0.367095475841
chr4	105059030	794504540	105294234	235204	200102	0.368920728726
chr4	105294239	794739749	105554035	259796	201592	0.375042821896
chr4	105554037	794999547	105788497	234460	200645	0.362068744909
chr4	105788499	795234009	106032834	244335	200020	0.37733285312
chr4	106032836	795478346	106286546	253710	200807	0.357643145153
chr4	106286555	795732065	106532403	245848	200018	0.369425948448
chr4	106532405	795977915	106790525	258120	200032	0.362709736906
chr4	106790557	796236067	107027448	236891	200250	0.357133208382
chr4	107027466	796472976	107260298	232832	201554	0.359193069711
chr4	107260301	796705811	107511535	251234	200360	0.374490019305
chr4	107511537	796957047	107751884	240347	201128	0.384167956463
chr4	107751889	797197399	107992638	240749	200690	0.388170301142
chr4	107992642	797438152	108218144	225502	200000	0.411457940693
chr4	108218193	797663703	108454566	236373	201223	0.40220582636
